ambiguous,atr,conviction,cost_model,decision_time,entry,exit_price,exit_reason,exit_time,fill_price,filled_at,final_stop,gross_pnl,market,mode,net_pnl,outcome_data_missing,pnl_r,portfolio,quantity,reserved_notional,risk_amount,signal_bar_end,status,stop,strategy_version,symbol,target,transaction_cost
False,0.07063179847900047,71,baseline,2026-07-08 15:16:00,3.312815,3.2502723,stop_limit,2026-07-09 04:10:00,3.28175,2026-07-08 15:16:00,3.2502723,-34.615469177816266,crypto,crypto_7day,-59.75649149140954,False,-0.30773548486659225,safe_0_25pct,1099.682288662,3643.0439811138035,194.1813486907915,2026-07-08 15:00:00,closed,3.1362355,crypto_trend_momentum_v1,UNI-USD,3.665974,25.141022313593275
False,0.06254587750779293,84,baseline,2026-07-10 15:16:00,3.53743,3.73448359,stop_limit,2026-07-11 23:07:00,3.54365,2026-07-10 15:16:00,3.73448359,236.80418289556553,crypto,crypto_7day,205.19431970404608,False,1.0575284730824788,safe_0_25pct,1240.893612574,4389.5742919276445,194.0319574620499,2026-07-10 15:00:00,closed,3.3810653,crypto_trend_momentum_v1,UNI-USD,3.8501594,31.609863191519455
False,0.043883995058262154,81,baseline,2026-07-11 15:16:00,8.0443,7.93459001,stop_limit,2026-07-11 23:22:00,8.07043,2026-07-11 15:21:00,7.93459001,-240.80526678311125,crypto,crypto_7day,-340.10832103701534,False,-1.7487701897976686,safe_0_25pct,1772.712636265,14260.23225990654,194.48428559750644,2026-07-11 15:00:00,closed,7.93459001,crypto_trend_momentum_v1,LINK-USD,8.26371998,99.30305425390411
False,0.04752987999986313,79,baseline,2026-07-12 15:16:00,8.0824,7.96176,stop_limit,2026-07-12 22:18:00,8.06865,2026-07-12 15:16:00,7.9635753,-174.24006573653912,crypto,crypto_7day,-265.69847085060843,False,-1.371738662079514,safe_0_25pct,1630.087620325,13175.02018251478,193.6946724588324,2026-07-12 15:00:00,closed,7.9635753,crypto_trend_momentum_v1,LINK-USD,8.3200494,91.4584051140693
False,9.420478526475755,73,baseline,2026-07-12 15:16:00,1818.386,1816.943,stop_limit,2026-07-13 00:39:00,1819.15,2026-07-12 15:16:00,1816.98778221,-18.151270802041882,crypto,crypto_7day,-122.81777758292989,False,-0.6340792755108825,safe_0_25pct,8.224409063,14955.150298432316,193.69467245869956,2026-07-12 15:00:00,closed,1794.83480368,crypto_trend_momentum_v1,ETH-USD,1865.48839264,104.66650678088801
False,0.053756442344394334,87,baseline,2026-07-14 15:16:00,3.696465,3.56207389,stop_limit,2026-07-16 23:17:00,3.715785,2026-07-14 15:16:00,3.56207389,-220.42920060126224,crypto,crypto_7day,-256.9580120856125,False,-1.3332996216416406,safe_0_25pct,1434.04859025,5300.910422158466,192.72338183763225,2026-07-14 15:00:00,closed,3.56207389,crypto_trend_momentum_v1,UNI-USD,3.96524722,36.52881148435025
False,0.07661995764201915,92,baseline,2026-07-15 15:16:00,8.5506,8.3590501,stop_limit,2026-07-16 17:17:00,8.56142,2026-07-15 15:16:00,8.3590501,-203.24203924885987,crypto,crypto_7day,-262.7189079363807,False,-1.3656574362607379,safe_0_25pct,1004.309629292,8587.449916224174,192.37540905991972,2026-07-15 15:00:00,closed,8.3590501,crypto_trend_momentum_v1,LINK-USD,8.9336998,59.47686868752079
False,3.9862686683212206e-08,87,baseline,2026-07-15 15:16:00,2.89e-06,2.79e-06,stop_limit,2026-07-15 16:11:00,2.855e-06,2026-07-15 15:16:00,2.79e-06,-125.04401588900545,crypto,crypto_7day,-163.05258733403647,False,-0.8475750000000032,safe_0_25pct,1923754090.6000772,5559.649321834223,192.3754090600075,2026-07-15 15:00:00,closed,2.79e-06,crypto_trend_momentum_v1,PEPE-USD,3.09e-06,38.00857144503102
False,0.042821400310083586,79,baseline,2026-07-22 15:16:00,3.75193,3.77355,stop_limit,2026-07-22 23:03:00,3.7649,2026-07-22 15:16:00,3.7740679,15.434274198942028,crypto,crypto_7day,-31.643964549328295,False,-0.16566084568361863,safe_0_25pct,1784.309155947,6694.603051472228,191.01655806926385,2026-07-22 15:00:00,closed,3.64487649,crypto_trend_momentum_v1,UNI-USD,3.96603702,47.07823874827032
False,2.4348926348853652,92,stressed,2022-02-07 16:16:00,182.92,188.81766105,stop_limit,2022-02-08 06:41:00,182.55,2022-02-07 16:16:00,188.81766105,257.4101608134791,crypto,crypto_7day,181.1506051441387,False,0.7246024205808138,safe_0_25pct,41.069572646,7512.446228406319,249.99999999853057,2022-02-07 16:00:00,closed,176.83276841,crypto_trend_momentum_v1,AAVE-USD,195.09446318,76.2595556693404
False,0.19444200219000354,92,stressed,2022-02-07 16:16:00,12.3068,12.2678,stop_limit,2022-02-07 20:39:00,12.3267,2022-02-07 16:16:00,12.272237,-30.29180875957836,crypto,crypto_7day,-93.5356025233673,False,-0.3741424100936563,safe_0_25pct,514.292169093,6329.290866593733,249.999999999875,2022-02-07 16:00:00,closed,11.82069499,crypto_trend_momentum_v1,UNI-USD,13.27901002,63.24379376378894
False,591.0021852706423,79,stressed,2022-02-10 16:16:00,44982.6,44752.45672209,stop_limit,2022-02-10 19:12:00,44986.7,2022-02-10 16:16:00,44752.45672209,-39.66965192819406,crypto,crypto_7day,-115.65734180467308,False,-0.4622243900544192,safe_0_25pct,0.16935236,7617.909468936,250.2190371024263,2022-02-10 16:00:00,closed,43505.09453682,crypto_trend_momentum_v1,BTC-USD,47937.61092636,75.98768987647902
False,0.2860398393431766,86,stressed,2022-03-01 16:16:00,15.4094,15.32894024,stop_limit,2022-03-02 13:17:00,15.3851,2022-03-01 16:16:00,15.32894024,-19.628039048519145,crypto,crypto_7day,-73.30137928078771,False,-0.2932877618726116,safe_0_25pct,349.503613415,5385.640980557101,249.92989415162126,2022-03-01 16:00:00,closed,14.6943004,crypto_trend_momentum_v1,LINK-USD,16.8395992,53.67334023226857
False,3.460475453746551,78,stressed,2022-03-01 16:16:00,145.09,139.65,monitor_reversal,2022-03-02 17:00:00,144.8,2022-03-01 16:16:00,136.43881136,-148.78174646620016,crypto,crypto_7day,-189.87006470145315,False,-0.759693294585239,safe_0_25pct,28.889659508,4191.60069801572,249.92989414907802,2022-03-01 16:00:00,closed,136.43881136,crypto_trend_momentum_v1,AAVE-USD,162.39237728,41.088318235253
False,0.1223910674084424,87,stressed,2022-03-18 15:16:00,9.3553,9.5595134,stop_limit,2022-03-18 22:26:00,9.4785,2022-03-18 15:16:00,9.5595134,65.99948765295905,crypto,crypto_7day,-11.549357990488346,False,-0.04633235817502716,safe_0_25pct,814.67371636,7621.517018662707,249.27196554207285,2022-03-18 15:00:00,closed,9.04932233,crypto_trend_momentum_v1,UNI-USD,9.96725534,77.5488456434474
False,24.711793885656554,73,stressed,2022-03-18 15:16:00,2846.0,2972.41,monitor_target,2022-03-18 20:00:00,2860.19,2022-03-18 15:16:00,2899.63230917,452.79270449027916,crypto,crypto_7day,335.1238964253172,False,1.3444106951755113,safe_0_25pct,4.034866374,11483.229700404,249.27196549977398,2022-03-18 15:00:00,closed,2784.22051528,crypto_trend_momentum_v1,ETH-USD,2969.55896944,117.668808064962
False,1.2332851922890171,87,stressed,2022-03-19 15:16:00,93.6327,92.53987221,stop_limit,2022-03-19 18:23:00,93.1049,2022-03-19 15:16:00,92.53987221,-45.82967825206151,crypto,crypto_7day,-121.11836608422566,False,-0.4843167357860689,safe_0_25pct,81.110485295,7594.593736481147,250.0809018867474,2022-03-19 15:00:00,closed,90.54948701,crypto_trend_momentum_v1,SOL-USD,99.79912598,75.28868783216414
False,1.1400744062951875,87,stressed,2022-03-22 15:16:00,93.0743,90.22411398,stop_limit,2022-03-23 00:37:00,93.2637,2022-03-22 15:16:00,90.22411398,-266.37631147106765,crypto,crypto_7day,-346.77674555366974,False,-1.3883392389595708,safe_0_25pct,87.635720693,8156.633358496489,249.7781059718129,2022-03-22 15:00:00,closed,90.22411398,crypto_trend_momentum_v1,SOL-USD,98.77467204,80.40043408260209
False,1.1369675192787638,87,stressed,2022-03-23 15:16:00,94.8289,100.8163,monitor_target,2022-03-24 11:00:00,95.5297,2022-03-23 15:16:00,97.86864872,462.9485845553178,crypto,crypto_7day,376.97829856517427,False,1.5145094030478503,safe_0_25pct,87.570193424,8304.185115185153,248.91116410801433,2022-03-23 15:00:00,closed,91.9864812,crypto_trend_momentum_v1,SOL-USD,100.5137376,85.97028599014351
False,1.661536798786981,92,stressed,2022-03-24 15:16:00,101.1752,101.0076948,stop_limit,2022-03-25 00:21:00,101.4278,2022-03-24 15:16:00,101.0076948,-25.269329150803806,crypto,crypto_7day,-86.1518075146389,False,-0.344809136698028,safe_0_25pct,60.150003263,6085.688610134678,249.85360985398628,2022-03-24 15:00:00,closed,97.021358,crypto_trend_momentum_v1,SOL-USD,109.482884,60.882478363835105
False,316.02336776871647,87,stressed,2022-03-25 15:16:00,44903.47,44113.41158057,stop_limit,2022-03-25 17:09:00,44715.31,2022-03-25 15:16:00,44113.41158057,-190.18448832895183,crypto,crypto_7day,-330.5224956850285,False,-1.3240059236221153,safe_0_25pct,0.315974394,14188.34672174718,249.6382303039929,2022-03-25 15:00:00,closed,44113.41158057,crypto_trend_momentum_v1,BTC-USD,46483.58683886,140.33800735607664
False,0.1786485558009353,79,stressed,2022-03-25 15:16:00,16.2355,15.78887861,stop_limit,2022-03-25 16:42:00,16.1176,2022-03-25 15:16:00,15.78887861,-183.73823536147546,crypto,crypto_7day,-272.9085822683205,False,-1.093216299044704,safe_0_25pct,558.948218616,9074.803803340066,249.63823033630115,2022-03-25 15:00:00,closed,15.78887861,crypto_trend_momentum_v1,LINK-USD,17.12874278,89.17034690684504
False,1.9703140506935883,84,stressed,2022-03-29 15:16:00,114.0174,109.09161487,stop_limit,2022-03-29 17:23:00,114.1573,2022-03-29 15:16:00,109.09161487,-255.17692276729565,crypto,crypto_7day,-311.4062082890988,False,-1.2550140822626612,safe_0_25pct,50.373624933,5743.469743435834,248.12965263916837,2022-03-29 15:00:00,closed,109.09161487,crypto_trend_momentum_v1,SOL-USD,123.86897026,56.22928552180314
False,0.2094768627132391,79,stressed,2022-03-29 15:16:00,17.4127,16.88900784,stop_limit,2022-03-29 16:03:00,17.3816,2022-03-29 15:17:00,16.88900784,-233.39421685191857,crypto,crypto_7day,-314.58269615958824,False,-1.2678158084321864,safe_0_25pct,473.808224743,8250.280474982435,248.12965264142687,2022-03-29 15:00:00,closed,16.88900784,crypto_trend_momentum_v1,LINK-USD,18.46008432,81.18847930766968
False,2.3431990553633284,87,stressed,2022-03-30 15:16:00,118.8794,120.81730142,stop_limit,2022-03-30 19:01:00,119.9495,2022-03-30 15:16:00,120.81730142,36.52599282253175,crypto,crypto_7day,-14.143701060723146,False,-0.057363045830792304,safe_0_25pct,42.090266253,5003.665597996889,246.564680377046,2022-03-30 15:00:00,closed,113.02140236,crypto_trend_momentum_v1,SOL-USD,130.59539528,50.669693883254894
False,0.20109701185618287,79,stressed,2022-03-30 15:16:00,11.577,12.07515448,stop_limit,2022-03-31 05:49:00,11.5199,2022-03-30 15:20:00,12.07515448,272.3186029059604,crypto,crypto_7day,214.45889620459695,False,0.8697875781466106,safe_0_25pct,490.439271928,5677.815451110456,246.56468038044108,2022-03-30 15:00:00,closed,11.07425747,crypto_trend_momentum_v1,UNI-USD,12.58248506,57.85970670136346
False,2.606067573140292,92,stressed,2022-03-31 15:16:00,128.5961,122.08093106,stop_limit,2022-03-31 18:11:00,126.6624,2022-03-31 15:16:00,122.08093106,-173.73651855899413,crypto,crypto_7day,-220.9002131284608,False,-0.8940958628925437,safe_0_25pct,37.921575118,4876.56666603184,247.06546836467078,2022-03-31 15:00:00,closed,122.08093106,crypto_trend_momentum_v1,SOL-USD,141.62643788,47.16369456946666
False,2.9597031181477615,87,stressed,2022-04-01 15:16:00,132.6608,133.97054532,stop_limit,2022-04-01 23:32:00,132.4723,2022-04-01 15:16:00,133.97054532,49.91544894352834,crypto,crypto_7day,5.531481697301032,False,0.0224388848027465,safe_0_25pct,33.315938503,4419.719054558782,246.51321783264308,2022-04-01 15:00:00,closed,125.2615422,crypto_trend_momentum_v1,SOL-USD,147.4593156,44.38396724622731
False,2.488570164240035,92,stressed,2022-04-02 15:16:00,140.132,133.91057458,stop_limit,2022-04-02 22:32:00,138.297,2022-04-02 15:16:00,133.91057458,-173.81426773554404,crypto,crypto_7day,-227.74606380799526,False,-0.9238177595802463,safe_0_25pct,39.625492535,5552.79951991462,246.52704653726934,2022-04-02 15:00:00,closed,133.91057458,crypto_trend_momentum_v1,SOL-USD,152.57485084,53.931796072451235
False,1.6460043482553322,76,stressed,2022-04-02 15:16:00,101.14,98.33099348,stop_limit,2022-04-02 18:07:00,99.0,2022-04-02 15:16:00,98.33099348,-40.07965137886698,crypto,crypto_7day,-99.18936995772263,False,-0.40234680677199,safe_0_25pct,59.909208925,6059.2173906745,246.5270465385681,2022-04-02 15:00:00,closed,97.02498912,crypto_trend_momentum_v1,AVAX-USD,109.37002176,59.109718578855656
False,0.003720484358628162,92,stressed,2022-04-05 15:16:00,0.1628,0.16811927,stop_limit,2022-04-05 17:55:00,0.1609,2022-04-05 15:16:00,0.16811927,190.71097375961185,crypto,crypto_7day,147.25257327910853,False,0.5992948935731012,safe_0_25pct,26416.933257741,4300.676734360234,245.7097079555657,2022-04-05 15:00:00,closed,0.15349878,crypto_trend_momentum_v1,DOGE-USD,0.18140244,43.458400480503315
False,322.7351186882531,87,stressed,2022-04-21 15:16:00,42518.03,41711.19220327,stop_limit,2022-04-21 17:12:00,42536.38,2022-04-21 15:16:00,41711.19220327,-251.6744139629457,crypto,crypto_7day,-380.147947176117,False,-1.5448280469729332,safe_0_25pct,0.30499047,12967.5939531741,246.07783883844616,2022-04-21 15:00:00,closed,41711.19220327,crypto_trend_momentum_v1,BTC-USD,44131.70559346,128.47353321317127
False,0.221175935089511,92,stressed,2022-06-09 15:16:00,9.267,8.71406016,stop_limit,2022-06-10 12:32:00,9.3279,2022-06-09 15:16:00,8.71406016,-272.12545703008857,crypto,crypto_7day,-312.1169689386237,False,-1.2732843428319445,safe_0_25pct,443.316707873,4108.21593185909,245.12746952062278,2022-06-09 15:00:00,closed,8.71406016,crypto_trend_momentum_v1,LINK-USD,10.37287968,39.991511908535124
False,0.6051965708379136,84,stressed,2022-07-07 15:16:00,38.3171,38.60190514,stop_limit,2022-07-08 02:08:00,38.152,2022-07-07 15:16:00,38.60190514,72.65940093306266,crypto,crypto_7day,10.68086067071382,False,0.04371182347014229,safe_0_25pct,161.499379476,6188.18787331984,244.34717709750697,2022-07-07 15:00:00,closed,36.80410857,crypto_trend_momentum_v1,SOL-USD,41.34308286,61.97854026234884
False,0.0995104252581714,92,stressed,2022-07-09 15:16:00,6.2961,6.3642,stop_limit,2022-07-10 00:15:00,6.3233,2022-07-09 15:16:00,6.36813436,40.176258356852394,crypto,crypto_7day,-22.138690041993236,False,-0.09059352051022998,safe_0_25pct,982.304605302,6184.688025441922,244.37387924993263,2022-07-09 15:00:00,closed,6.04732393,crypto_trend_momentum_v1,UNI-USD,6.79365214,62.31494839884563
False,1.6879356066465026,71,stressed,2022-07-16 15:16:00,92.08,87.86016098,stop_limit,2022-07-17 15:49:00,92.39,2022-07-16 15:20:00,87.86016098,-262.26678711965127,crypto,crypto_7day,-314.4470416378621,False,-1.2870372066705058,safe_0_25pct,57.897595469,5331.21059078552,244.31853252426112,2022-07-16 15:00:00,closed,87.86016098,crypto_trend_momentum_v1,AAVE-USD,100.51967804,52.180254518210845
False,0.7035437946314765,92,stressed,2022-07-18 15:16:00,41.9599,40.20104051,stop_limit,2022-07-18 18:55:00,41.8619,2022-07-18 15:16:00,40.20104051,-229.96329425039264,crypto,crypto_7day,-286.77563824811875,False,-1.1775666017243942,safe_0_25pct,138.460415005,5809.785167568299,243.53241492088247,2022-07-18 15:00:00,closed,40.20104051,crypto_trend_momentum_v1,SOL-USD,45.47761898,56.812343997726124
False,27.61519897032127,84,stressed,2022-07-18 15:16:00,1485.58,1479.09720154,stop_limit,2022-07-18 17:22:00,1481.23,2022-07-18 15:16:00,1479.09720154,-7.523473720307207,crypto,crypto_7day,-59.73643317709697,False,-0.24529150754800547,safe_0_25pct,3.527512731,5240.40236291898,243.53241485706994,2022-07-18 15:00:00,closed,1416.54200257,crypto_trend_momentum_v1,ETH-USD,1623.65599486,52.21295945678976
False,0.5793608872516779,92,stressed,2022-07-19 15:16:00,25.05,24.97095867,stop_limit,2022-07-19 18:39:00,25.0,2022-07-19 15:16:00,24.97095867,-4.865601006094452,crypto,crypto_7day,-46.726415710563984,False,-0.19255433297388758,safe_0_25pct,167.540570838,4196.8912994919,242.6661347418268,2022-07-19 15:00:00,closed,23.60159778,crypto_trend_momentum_v1,AVAX-USD,27.94680444,41.86081470446953
False,0.12617009505868385,92,stressed,2022-07-19 15:16:00,7.1439,7.15934486,stop_limit,2022-07-20 00:41:00,7.1073,2022-07-19 15:16:00,7.15934486,40.03967789449653,crypto,crypto_7day,-14.839119438187097,False,-0.06115035150643092,safe_0_25pct,769.330110495,5496.017376365231,242.66613474211235,2022-07-19 15:00:00,closed,6.82847476,crypto_trend_momentum_v1,LINK-USD,7.77475048,54.878797332683625
False,0.0015285394321821893,92,stressed,2022-07-20 15:16:00,0.0745,0.07067865,stop_limit,2022-07-20 16:44:00,0.0739,2022-07-20 15:16:00,0.07067865,-204.43475285194162,crypto,crypto_7day,-250.31132723910446,False,-1.0321596425347055,safe_0_25pct,63462.446754293,4727.952283194828,242.51222090451762,2022-07-20 15:00:00,closed,0.07067865,crypto_trend_momentum_v1,DOGE-USD,0.0821427,45.87657438716282
False,350.3728786705046,84,stressed,2022-07-20 15:16:00,24207.41,23331.47780332,stop_limit,2022-07-20 20:07:00,24108.43,2022-07-20 15:16:00,23331.47780332,-215.10843341172,crypto,crypto_7day,-280.77993992379663,False,-1.1577970755504667,safe_0_25pct,0.276861864,6702.108655212241,242.5122207104399,2022-07-20 15:00:00,closed,23331.47780332,crypto_trend_momentum_v1,BTC-USD,25959.27439336,65.6715065120766
False,257.29245739193624,87,stressed,2022-07-22 15:16:00,23664.89,23021.65885652,stop_limit,2022-07-22 17:19:00,23571.32,2022-07-22 15:16:00,23021.65885652,-206.09969737677073,crypto,crypto_7day,-293.45168647148887,False,-1.216710424698108,safe_0_25pct,0.374957735,8873.33355342415,241.1844926407206,2022-07-22 15:00:00,closed,23021.65885652,crypto_trend_momentum_v1,BTC-USD,24951.35228696,87.35198909471815
False,0.09699426733721048,79,stressed,2022-07-22 15:16:00,7.1497,6.90721433,stop_limit,2022-07-22 19:33:00,7.1052,2022-07-22 15:16:00,6.90721433,-196.92327958198783,crypto,crypto_7day,-266.6093983986994,False,-1.1054168341164237,safe_0_25pct,994.634003471,7111.334734616609,241.18449273644754,2022-07-22 15:00:00,closed,6.90721433,crypto_trend_momentum_v1,LINK-USD,7.63467134,69.68611881671156
False,0.09272744198245794,79,stressed,2022-07-24 15:16:00,7.1001,6.86828139,stop_limit,2022-07-25 00:48:00,7.1294,2022-07-24 15:16:00,6.86828139,-270.09114396333393,crypto,crypto_7day,-342.4844861969527,False,-1.4283021408419279,safe_0_25pct,1034.361909185,7344.07299140442,239.78434002421332,2022-07-24 15:00:00,closed,6.86828139,crypto_trend_momentum_v1,LINK-USD,7.56373722,72.39334223361874
False,240.15825562748887,87,stressed,2022-07-30 15:16:00,24366.3,23765.90436093,stop_limit,2022-07-30 22:00:00,24420.0,2022-07-30 15:16:00,23765.90436093,-260.29810458283987,crypto,crypto_7day,-356.1762822037257,False,-1.4907256192950125,safe_0_25pct,0.397951139,9696.5968382157,238.9281284185396,2022-07-30 15:00:00,closed,23765.90436093,crypto_trend_momentum_v1,BTC-USD,25567.09127814,95.87817762088581
False,0.4390528144804057,79,stressed,2022-07-30 15:16:00,24.95,25.04142078,stop_limit,2022-07-30 19:43:00,25.06,2022-07-30 15:16:00,25.04142078,-4.0442499011999775,crypto,crypto_7day,-58.57362897080017,False,-0.24515166658218113,safe_0_25pct,217.675978927,5431.01567422865,238.92812880864014,2022-07-30 15:00:00,closed,23.85236796,crypto_trend_momentum_v1,AVAX-USD,27.14526408,54.529379069600196
False,0.18261031139560746,92,stressed,2022-08-03 15:16:00,9.0795,8.62297422,stop_limit,2022-08-04 17:27:00,9.1458,2022-08-03 15:16:00,8.62297422,-272.4395552069558,crypto,crypto_7day,-318.7352537957823,False,-1.33983594770924,safe_0_25pct,521.090515481,4731.241335309739,237.89125403056548,2022-08-03 15:00:00,closed,8.62297422,crypto_trend_momentum_v1,UNI-USD,9.99255156,46.29569858882652
False,0.0006656849313890463,87,stressed,2022-08-08 15:16:00,0.0714,0.0697,stop_limit,2022-08-08 16:18:00,0.0711,2022-08-08 15:17:00,0.06973578,-199.4521050432762,crypto,crypto_7day,-299.7480207221809,False,-1.2642559277018595,safe_0_25pct,142465.789316626,10172.057357207097,237.09441589651647,2022-08-08 15:00:00,closed,0.06973578,crypto_trend_momentum_v1,DOGE-USD,0.07472844,100.29591567890472
