avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
48556387.85714286,15387.42857142857,True,bearish,-173.73476001084092,stressed,0.5759064561038949,short,False,16.56,100000.0,False,16.617590645610388,stop,2024-01-02 14:51:00,-69.55391981931088,2024-01-02 14:30:00,16.71,16.91,16.56,16.91,16.91,2.173007650029709,33437.0,False,False,True,-2.4978428313195566,1207.729468599034,5,20000.0,None,False,20000.0,69.55391981931088,intended_deployment,True,2024-01-02,False,80000.0,16.56,True,16.617590645610388,PLTR,2024-01-02 14:49:00,True
2876679.3571428573,2195.8571428571427,False,bearish,None,zero,2.3801093754867986,short,False,75.885,24750.0,False,None,no_trigger,None,None,2024-01-03 14:30:00,76.58,77.25,75.885,77.24,77.24,5.176566261141111,11367.0,False,False,True,None,1039.868178114208,2,None,None,False,78910.39669619668,247.5,research_fidelity,True,2024-01-03,False,0.0,None,None,76.12301093754868,NET,None,False
6988893.642857143,4550.857142857143,True,bearish,-364.57161953279063,baseline,1.6569156895426678,short,False,147.92,24490.252069776026,False,148.08569156895425,stop,2024-01-03 14:39:00,-109.73034855398782,2024-01-03 14:30:00,147.96,149.165,147.92,148.34,148.34,5.518960321446509,25116.0,False,False,True,-3.322431982920566,662.2566811729591,1,97961.0082791041,None,False,97961.0082791041,109.73034855398782,research_fidelity,True,2024-01-03,False,97961.0082791041,147.92,True,148.08569156895425,PG,2024-01-03 14:35:00,True
6988893.642857143,4550.857142857143,True,bearish,-612.8432882140368,stressed,1.6569156895426678,short,False,147.92,24230.50413955206,False,148.08569156895425,stop,2024-01-03 14:39:00,-108.56652913561491,2024-01-03 14:30:00,147.96,149.165,147.92,148.34,148.34,5.518960321446509,25116.0,False,False,True,-5.644863965840789,655.2326700798286,1,96922.01655820824,None,False,96922.01655820824,108.56652913561491,research_fidelity,True,2024-01-03,False,96922.01655820824,147.92,True,148.08569156895425,PG,2024-01-03 14:35:00,True
6988893.642857143,4550.857142857143,True,bearish,-22.38803795973369,zero,1.6569156895426678,short,False,147.92,99933.82873687524,False,148.08569156895425,stop,2024-01-03 14:39:00,-22.38803795973369,2024-01-03 14:30:00,147.96,149.165,147.92,148.34,148.34,5.518960321446509,25116.0,False,False,True,-1.0,135.118751672357,1,19986.765747375048,None,False,19986.765747375048,22.38803795973369,intended_deployment,True,2024-01-03,False,79940.21151513813,147.92,True,148.08569156895425,PG,2024-01-03 14:35:00,True
2876679.3571428573,2195.8571428571427,False,bearish,None,zero,2.3801093754867986,short,False,75.885,99933.82873687524,False,None,no_trigger,None,None,2024-01-03 14:30:00,76.58,77.25,75.885,77.24,77.24,5.176566261141111,11367.0,False,False,True,None,263.3822988387039,2,None,None,False,19986.765747375044,62.68786788032643,intended_deployment,True,2024-01-03,False,79940.21151513813,None,None,76.12301093754868,NET,None,False
16820466.785714287,5187.785714285715,True,bearish,-22.652351914149406,zero,0.6779238056176515,short,False,59.815,99933.82873687524,False,59.88279238056176,stop,2024-01-03 19:03:00,-22.652351914149406,2024-01-03 14:30:00,59.845,60.07,59.815,59.95,59.95,3.9539027110382903,20512.0,False,False,True,-1.0,334.14303681977844,3,19986.765747375048,None,False,19986.765747375048,22.652351914149406,intended_deployment,True,2024-01-03,False,79940.21151513813,59.815,True,59.88279238056176,KO,2024-01-03 19:00:00,True
1801192.2857142857,969.2857142857143,True,bearish,-54.30427827708738,zero,6.406036133646868,short,True,393.815,99933.82873687524,True,394.75,stop,2024-01-03 16:00:00,-54.30427827708738,2024-01-03 14:30:00,393.815,395.885,393.815,395.875,395.875,3.2539425202652907,3154.0,False,False,True,-1.6702996637498344,50.75166194120348,4,19979.914273012986,None,False,19986.765747375048,32.51169802379885,intended_deployment,True,2024-01-03,False,79940.21151513813,393.68,True,394.4556036133647,DE,2024-01-03 15:56:00,True
10512995.785714285,7741.714285714285,True,bearish,-37.9146570812283,zero,1.2713614347121331,short,False,67.02,99933.82873687524,False,67.14713614347122,stop,2024-01-03 14:40:00,-37.9146570812283,2024-01-03 14:30:00,67.095,67.4,67.02,67.21,67.21,3.150465013286094,24390.0,False,False,True,-1.0,298.22091535922186,5,19986.765747375048,None,False,19986.765747375048,37.9146570812283,intended_deployment,True,2024-01-03,False,79940.21151513813,67.02,True,67.14713614347122,SCHW,2024-01-03 14:38:00,True
6988893.642857143,4550.857142857143,True,bearish,-74.22763358662246,baseline,1.6569156895426678,short,False,147.92,99725.45089543669,False,148.08569156895425,stop,2024-01-03 14:39:00,-22.341355359026206,2024-01-03 14:30:00,147.96,149.165,147.92,148.34,148.34,5.518960321446509,25116.0,False,False,True,-3.322431982920566,134.83700770069862,1,19945.09017908734,None,False,19945.09017908734,22.341355359026206,intended_deployment,True,2024-01-03,False,79773.52352839516,147.92,True,148.08569156895425,PG,2024-01-03 14:35:00,True
2876679.3571428573,2195.8571428571427,False,bearish,None,baseline,2.3801093754867986,short,False,75.885,99725.45089543669,False,None,no_trigger,None,None,2024-01-03 14:30:00,76.58,77.25,75.885,77.24,77.24,5.176566261141111,11367.0,False,False,True,None,262.83310508120627,2,None,None,False,19945.09017908734,62.55715375920854,intended_deployment,True,2024-01-03,False,79773.52352839516,None,None,76.12301093754868,NET,None,False
16820466.785714287,5187.785714285715,True,bearish,-74.4917392962945,baseline,0.6779238056176515,short,False,59.815,99725.45089543669,False,59.88279238056176,stop,2024-01-03 19:03:00,-22.60511817703517,2024-01-03 14:30:00,59.845,60.07,59.815,59.95,59.95,3.9539027110382903,20512.0,False,False,True,-3.295348368139549,333.4462957299564,3,19945.09017908734,None,False,19945.09017908734,22.60511817703517,intended_deployment,True,2024-01-03,False,79773.52352839516,59.815,True,59.88279238056176,KO,2024-01-03 19:00:00,True
1801192.2857142857,969.2857142857143,True,bearish,-106.10095140228528,baseline,6.406036133646868,short,True,393.815,99725.45089543669,True,394.75,stop,2024-01-03 16:00:00,-54.191045266491415,2024-01-03 14:30:00,393.815,395.885,393.815,395.875,395.875,3.2539425202652907,3154.0,False,False,True,-3.2702890778221874,50.64583669765585,4,19938.252991133155,None,False,19945.09017908734,32.44390599039704,intended_deployment,True,2024-01-03,False,79773.52352839516,393.68,True,394.4556036133647,DE,2024-01-03 15:56:00,True
10512995.785714285,7741.714285714285,True,bearish,-89.74201976785726,baseline,1.2713614347121331,short,False,67.02,99725.45089543669,False,67.14713614347122,stop,2024-01-03 14:40:00,-37.83559902349821,2024-01-03 14:30:00,67.095,67.4,67.02,67.21,67.21,3.150465013286094,24390.0,False,False,True,-2.3718937213633646,297.59907757516174,5,19945.09017908734,None,False,19945.09017908734,37.83559902349821,intended_deployment,True,2024-01-03,False,79773.52352839516,67.02,True,67.14713614347122,SCHW,2024-01-03 14:38:00,True
6988893.642857143,4550.857142857143,True,bearish,-125.85039488364566,stressed,1.6569156895426678,short,False,147.92,99517.07305399816,False,148.08569156895425,stop,2024-01-03 14:39:00,-22.29467275831873,2024-01-03 14:30:00,147.96,149.165,147.92,148.34,148.34,5.518960321446509,25116.0,False,False,True,-5.644863965840789,134.55526372904026,1,19903.414610799635,None,False,19903.414610799635,22.29467275831873,intended_deployment,True,2024-01-03,False,59703.420930852604,147.92,True,148.08569156895425,PG,2024-01-03 14:35:00,True
2876679.3571428573,2195.8571428571427,False,bearish,None,stressed,2.3801093754867986,short,False,75.885,99517.07305399816,False,None,no_trigger,None,None,2024-01-03 14:30:00,76.58,77.25,75.885,77.24,77.24,5.176566261141111,11367.0,False,False,True,None,262.2839113237087,2,None,None,False,19903.414610799635,62.42643963809066,intended_deployment,True,2024-01-03,False,59703.420930852604,None,None,76.12301093754868,NET,None,False
16820466.785714287,5187.785714285715,True,bearish,-126.1142909156223,stressed,0.6779238056176515,short,False,59.815,99517.07305399816,False,59.88279238056176,stop,2024-01-03 19:03:00,-22.55788443992094,2024-01-03 14:30:00,59.845,60.07,59.815,59.95,59.95,3.9539027110382903,20512.0,False,False,True,-5.590696736278888,332.74955464013436,3,19903.414610799635,None,False,19903.414610799635,22.55788443992094,intended_deployment,True,2024-01-03,False,59703.420930852604,59.815,True,59.88279238056176,KO,2024-01-03 19:00:00,True
1801192.2857142857,969.2857142857143,True,bearish,-157.68069145587768,stressed,6.406036133646868,short,True,393.815,99517.07305399816,True,394.75,stop,2024-01-03 16:00:00,-54.07781225589547,2024-01-03 14:30:00,393.815,395.885,393.815,395.875,395.875,3.2539425202652907,3154.0,False,False,True,-4.870278491894451,50.54001145410824,4,19896.59170925333,None,False,19903.414610799635,32.37611395699524,intended_deployment,True,2024-01-03,False,59703.420930852604,393.68,True,394.4556036133647,DE,2024-01-03 15:56:00,True
21966191.92857143,4463.285714285715,True,bearish,-263.16455696201746,zero,0.700554787150416,short,True,39.5,24750.0,True,39.595,stop,2024-01-04 16:39:00,-263.16455696201746,2024-01-04 14:30:00,39.595,39.65,39.5,39.65,39.65,14.513074928784047,64776.0,False,False,True,-1.498812111856333,2506.3291139240505,1,98974.93670886075,None,False,99000.0,175.5820858933937,research_fidelity,True,2024-01-04,False,98974.93670886075,39.49,True,39.57005547871504,VZ,2024-01-04 15:56:00,True
21966191.92857143,4463.285714285715,True,bearish,-507.7032625017842,baseline,0.700554787150416,short,True,39.5,24125.680450243235,True,39.595,stop,2024-01-04 16:39:00,-256.5262225089078,2024-01-04 14:30:00,39.595,39.65,39.5,39.65,39.65,14.513074928784047,64776.0,False,False,True,-2.9663704225801935,2443.1068810372894,1,96478.29073216257,None,False,96502.72180097293,171.15302210307783,research_fidelity,True,2024-01-04,False,96478.29073216257,39.49,True,39.57005547871504,VZ,2024-01-04 15:56:00,True
21966191.92857143,4463.285714285715,True,bearish,-742.9003981066745,stressed,0.700554787150416,short,True,39.5,23617.660851338023,True,39.595,stop,2024-01-04 16:39:00,-251.12449512814365,2024-01-04 14:30:00,39.595,39.65,39.5,39.65,39.65,14.513074928784047,64776.0,False,False,True,-4.433928733304155,2391.661858363344,1,94446.72678676846,None,False,94470.6434053521,167.54901641214846,research_fidelity,True,2024-01-04,False,94446.72678676846,39.49,True,39.57005547871504,VZ,2024-01-04 15:56:00,True
21966191.92857143,4463.285714285715,True,bearish,-53.056403990998525,zero,0.700554787150416,short,True,39.5,99796.56941164304,True,39.595,stop,2024-01-04 16:39:00,-53.056403990998525,2024-01-04 14:30:00,39.595,39.65,39.5,39.65,39.65,14.513074928784047,64776.0,False,False,True,-1.4988121118563331,505.2990856285724,1,19954.260891472324,None,False,19959.31388232861,35.398969337982095,intended_deployment,True,2024-01-04,False,79832.20253845816,39.49,True,39.57005547871504,VZ,2024-01-04 15:56:00,True
2646389.8571428573,1333.0714285714287,True,bullish,-45.76774566000771,zero,2.539488760735408,long,False,130.83,99796.56941164304,True,130.53,stop,2024-01-04 15:53:00,-45.76774566000771,2024-01-04 14:30:00,130.385,130.83,130.19,130.26,130.26,7.463215988854953,9949.0,False,False,True,-1.1813401367964298,152.55915220001992,2,19959.31388232861,None,False,19959.31388232861,38.742225235926675,intended_deployment,True,2024-01-04,False,79832.20253845816,130.83,True,130.57605112392648,COF,2024-01-04 14:54:00,True
2983187.1428571427,2241.5714285714284,True,bearish,-62.12298550719441,zero,19.38966734761044,short,False,622.965,99796.56941164304,False,624.9039667347611,stop,2024-01-04 15:02:00,-62.12298550719441,2024-01-04 14:30:00,623.63,630.96,622.965,626.67,626.67,5.977949142820726,13400.0,False,False,True,-1.0,32.03922191829173,3,19959.31388232861,None,False,19959.31388232861,62.12298550719441,intended_deployment,True,2024-01-04,False,79832.20253845816,622.965,True,624.9039667347611,LLY,2024-01-04 14:36:00,True
42963208.428571425,16208.07142857143,True,bullish,-64.66170273300742,zero,1.5002937832531071,long,False,46.31,99796.56941164304,False,46.15997062167469,stop,2024-01-04 14:50:00,-64.66170273300742,2024-01-04 14:30:00,46.24,46.31,45.25,45.75,45.75,3.874180853454848,62793.0,False,False,True,-1.0,430.99360575099564,4,19959.31388232861,None,False,19959.31388232861,64.66170273300742,intended_deployment,True,2024-01-04,False,79832.20253845816,46.31,True,46.15997062167469,INTC,2024-01-04 14:45:00,True
21966191.92857143,4463.285714285715,True,bearish,-104.56907412813509,baseline,0.700554787150416,short,True,39.5,99380.88855138363,True,39.595,stop,2024-01-04 16:39:00,-52.835409103265675,2024-01-04 14:30:00,39.595,39.65,39.5,39.65,39.65,14.513074928784047,64776.0,False,False,True,-2.966370422580193,503.194372412069,1,19871.145766552607,None,False,19876.177710276726,35.251522646042076,intended_deployment,True,2024-01-04,True,99383.68701253552,39.49,True,39.57005547871504,VZ,2024-01-04 15:56:00,True
2646389.8571428573,1333.0714285714287,True,bullish,-97.19592189367086,baseline,2.539488760735408,long,False,130.83,99380.88855138363,True,130.53,stop,2024-01-04 15:53:00,-45.577110090065304,2024-01-04 14:30:00,130.385,130.83,130.19,130.26,130.26,7.463215988854953,9949.0,False,False,True,-2.5192787221266246,151.92370030021192,2,19876.177710276726,None,False,19876.177710276726,38.580852940171646,intended_deployment,True,2024-01-04,True,99383.68701253552,130.83,True,130.57605112392648,COF,2024-01-04 14:54:00,True
2983187.1428571427,2241.5714285714284,True,bearish,-113.62271129032058,baseline,19.38966734761044,short,False,622.965,99380.88855138363,False,624.9039667347611,stop,2024-01-04 15:02:00,-61.86422575012303,2024-01-04 14:30:00,623.63,630.96,622.965,626.67,626.67,5.977949142820726,13400.0,False,False,True,-1.8366464610622661,31.905769522006413,3,19876.177710276726,None,False,19876.177710276726,61.86422575012303,intended_deployment,True,2024-01-04,True,99383.68701253552,622.965,True,624.9039667347611,LLY,2024-01-04 14:36:00,True
42963208.428571425,16208.07142857143,True,bullish,-115.98672047028471,baseline,1.5002937832531071,long,False,46.31,99380.88855138363,False,46.15997062167469,stop,2024-01-04 14:50:00,-64.39236850261895,2024-01-04 14:30:00,46.24,46.31,45.25,45.75,45.75,3.874180853454848,62793.0,False,False,True,-1.8012494829347259,429.1983958168155,4,19876.177710276726,None,False,19876.177710276726,64.39236850261895,intended_deployment,True,2024-01-04,True,99383.68701253552,46.31,True,46.15997062167469,INTC,2024-01-04 14:45:00,True
2969367.4285714286,2985.6428571428573,True,bullish,-140.32764172902554,baseline,2.4629587058091698,long,True,76.15,99380.88855138363,True,75.84,stop,2024-01-04 14:41:00,-88.74458859480177,2024-01-04 14:30:00,76.15,76.15,75.955,75.96,75.96,3.4284073781669417,10236.0,False,False,True,-2.1828461789957654,261.0134958670614,5,19884.00811515274,None,True,19876.177710276726,64.286546197948,intended_deployment,True,2024-01-04,True,99383.68701253552,76.18,True,75.90370412941908,NET,2024-01-04 14:36:00,True
21966191.92857143,4463.285714285715,True,bearish,-155.8726495816575,stressed,0.700554787150416,short,True,39.5,99107.42767674301,True,39.595,stop,2024-01-04 16:39:00,-52.69002484079852,2024-01-04 14:30:00,39.595,39.65,39.5,39.65,39.65,14.513074928784047,64776.0,False,False,True,-4.433928733304155,501.8097603885723,1,19816.46743774472,None,False,19821.485535348605,35.15452298790141,intended_deployment,True,2024-01-04,False,79280.92404379054,39.49,True,39.57005547871504,VZ,2024-01-04 15:56:00,True
2646389.8571428573,1333.0714285714287,True,bullish,-148.40524845489347,stressed,2.539488760735408,long,False,130.83,99107.42767674301,True,130.53,stop,2024-01-04 15:53:00,-45.451698086102624,2024-01-04 14:30:00,130.385,130.83,130.19,130.26,130.26,7.463215988854953,9949.0,False,False,True,-3.857217307456708,151.505660287003,2,19821.485535348605,None,False,19821.485535348605,38.47469214866347,intended_deployment,True,2024-01-04,False,79280.92404379054,130.83,True,130.57605112392648,COF,2024-01-04 14:54:00,True
2983187.1428571427,2241.5714285714284,True,bearish,-164.92612657109535,stressed,19.38966734761044,short,False,622.965,99107.42767674301,False,624.9039667347611,stop,2024-01-04 15:02:00,-61.693997394055906,2024-01-04 14:30:00,623.63,630.96,622.965,626.67,626.67,5.977949142820726,13400.0,False,False,True,-2.6732929221244732,31.817976187022712,3,19821.485535348605,None,False,19821.485535348605,61.693997394055906,intended_deployment,True,2024-01-04,False,79280.92404379054,622.965,True,624.9039667347611,LLY,2024-01-04 14:36:00,True
42963208.428571425,16208.07142857143,True,bullish,-167.119948902932,stressed,1.5002937832531071,long,False,46.31,99107.42767674301,False,46.15997062167469,stop,2024-01-04 14:50:00,-64.2151835964707,2024-01-04 14:30:00,46.24,46.31,45.25,45.75,45.75,3.874180853454848,62793.0,False,False,True,-2.6024989658694526,428.0173944147831,4,19821.485535348605,None,False,19821.485535348605,64.2151835964707,intended_deployment,True,2024-01-04,False,79280.92404379054,46.31,True,46.15997062167469,INTC,2024-01-04 14:45:00,True
8674171.285714285,3574.9285714285716,True,bullish,1244.6946920828502,zero,1.8492587349222775,long,False,58.98,24486.835443037984,False,59.92,eod_flatten,2024-01-05 20:59:00,1244.6946920828502,2024-01-05 14:30:00,58.93,58.98,58.545,58.69,58.69,5.85214489799996,20921.0,False,False,True,5.0831178041699046,1324.143289449834,1,78097.9712117512,None,False,78097.9712117512,244.86835443037984,research_fidelity,True,2024-01-05,False,78097.9712117512,58.98,False,58.79507412650777,MRVL,2024-01-05 14:42:00,True
8674171.285714285,3574.9285714285716,True,bullish,1003.1191132022814,baseline,1.8492587349222775,long,False,58.98,23617.97718774145,False,59.92,eod_flatten,2024-01-05 20:59:00,1200.5296034148723,2024-01-05 14:30:00,58.93,58.98,58.545,58.69,58.69,5.85214489799996,20921.0,False,False,True,4.247269379711887,1277.1591525690064,1,75326.84681851999,None,False,75326.84681851999,236.1797718774145,research_fidelity,True,2024-01-05,False,75326.84681851999,58.98,False,58.79507412650777,MRVL,2024-01-05 14:42:00,True
8674171.285714285,3574.9285714285716,True,bullish,780.3543715656593,stressed,1.8492587349222775,long,False,58.98,22874.76045323135,False,59.92,eod_flatten,2024-01-05 20:59:00,1162.751021259419,2024-01-05 14:30:00,58.93,58.98,58.545,58.69,58.69,5.85214489799996,20921.0,False,False,True,3.41142095525387,1236.969171552567,1,72956.4417381704,None,False,72956.4417381704,228.7476045323135,research_fidelity,True,2024-01-05,False,72956.4417381704,58.98,False,58.79507412650777,MRVL,2024-01-05 14:42:00,True
8674171.285714285,3574.9285714285716,True,bullish,317.38454709843074,zero,1.8492587349222775,long,False,58.98,99570.96057375183,False,59.92,eod_flatten,2024-01-05 20:59:00,317.38454709843074,2024-01-05 14:30:00,58.93,58.98,58.545,58.69,58.69,5.85214489799996,20921.0,False,False,True,5.083117804169905,337.6431352110948,1,19914.192114750367,None,False,19914.192114750367,62.43895170756543,intended_deployment,True,2024-01-05,False,99568.82591922136,58.98,False,58.79507412650777,MRVL,2024-01-05 14:42:00,True
47026775.71428572,15224.642857142857,True,bullish,-72.31312691803605,zero,0.5851736457945542,long,False,16.115,99570.96057375183,False,16.056482635420544,stop,2024-01-05 14:35:00,-72.31312691803605,2024-01-05 14:30:00,16.115,16.115,15.675,15.69,15.69,5.786079898660536,88091.0,True,False,True,-1.0,1235.7550179801656,2,19914.192114750367,None,False,19914.192114750367,72.31312691803605,intended_deployment,True,2024-01-05,False,99568.82591922136,16.115,True,16.056482635420544,PLTR,2024-01-05 14:35:00,True
3504170.214285714,1725.142857142857,True,bearish,-34.39460541696197,zero,2.2668738964094177,short,True,139.935,99570.96057375183,False,140.16168738964095,stop,2024-01-05 14:41:00,-34.39460541696197,2024-01-05 14:30:00,139.955,140.15,139.935,140.065,140.065,4.672076846637959,8060.0,False,False,True,-1.066170420965073,142.31030203130288,3,19912.057460219898,None,False,19914.19211475037,32.25995088649032,intended_deployment,True,2024-01-05,False,99568.82591922136,139.92,True,140.16168738964095,TGT,2024-01-05 14:35:00,True
1915636.9285714286,1438.857142857143,True,bullish,-51.23999748830372,zero,3.9569109176334853,long,False,213.755,99570.96057375183,True,213.205,stop,2024-01-05 17:08:00,-51.23999748830372,2024-01-05 14:30:00,213.64,213.755,213.15,213.15,213.15,4.375694996028594,6296.0,False,False,True,-1.3899731670707287,93.16363179691875,4,19914.192114750367,None,False,19914.192114750367,36.864019178361865,intended_deployment,True,2024-01-05,False,99568.82591922136,213.755,True,213.35930890823664,AMT,2024-01-05 14:35:00,True
7035718.857142857,8253.857142857143,True,bearish,-97.69366322878729,zero,3.3481611892385854,short,False,68.25,99570.96057375183,False,68.58481611892385,stop,2024-01-05 15:59:00,-97.69366322878729,2024-01-05 14:30:00,69.06,70.37,68.25,69.22,69.22,4.240562853730723,35001.0,False,False,True,-1.0,291.78303464835705,5,19914.192114750367,None,False,19914.192114750367,97.69366322878729,intended_deployment,True,2024-01-05,False,99568.82591922136,68.25,True,68.58481611892385,ARM,2024-01-05 15:54:00,True
8674171.285714285,3574.9285714285716,True,bullish,263.1661557763899,baseline,1.8492587349222775,long,False,58.98,98809.1864818722,False,59.92,eod_flatten,2024-01-05 20:59:00,314.9563760358099,2024-01-05 14:30:00,58.93,58.98,58.545,58.69,58.69,5.85214489799996,20921.0,False,False,True,4.247269379711887,335.05997450617906,1,19761.83729637444,None,False,19761.83729637444,61.9612584578381,intended_deployment,True,2024-01-05,False,98807.06815865467,58.98,False,58.79507412650777,MRVL,2024-01-05 14:42:00,True
47026775.71428572,15224.642857142857,True,bullish,-123.0473797631663,baseline,0.5851736457945542,long,False,16.115,98809.1864818722,False,16.056482635420544,stop,2024-01-05 14:35:00,-71.75989065043811,2024-01-05 14:30:00,16.115,16.115,15.675,15.69,15.69,5.786079898660536,88091.0,True,False,True,-1.7147096887669948,1226.300794066053,2,19761.83729637444,None,False,19761.83729637444,71.75989065043811,intended_deployment,True,2024-01-05,False,98807.06815865467,16.115,True,16.056482635420544,PLTR,2024-01-05 14:35:00,True
3504170.214285714,1725.142857142857,True,bearish,-85.55110749508583,baseline,2.2668738964094177,short,True,139.935,98809.1864818722,False,140.16168738964095,stop,2024-01-05 14:41:00,-34.13146725744147,2024-01-05 14:30:00,139.955,140.15,139.935,140.065,140.065,4.672076846637959,8060.0,False,False,True,-2.672374428092524,141.22154783559824,3,19759.718973156905,None,False,19761.83729637444,32.01314403990541,intended_deployment,True,2024-01-05,False,98807.06815865467,139.92,True,140.16168738964095,TGT,2024-01-05 14:35:00,True
1915636.9285714286,1438.857142857143,True,bullish,-102.16265715741682,baseline,3.9569109176334853,long,False,213.755,98809.1864818722,True,213.205,stop,2024-01-05 17:08:00,-50.84798256417677,2024-01-05 14:30:00,213.64,213.755,213.15,213.15,213.15,4.375694996028594,6296.0,False,False,True,-2.7927037605912686,92.45087738941517,4,19761.83729637444,None,False,19761.83729637444,36.58198860869763,intended_deployment,True,2024-01-05,False,98807.06815865467,213.755,True,213.35930890823664,AMT,2024-01-05 14:35:00,True
7035718.857142857,8253.857142857143,True,bearish,-148.45305861955458,baseline,3.3481611892385854,short,False,68.25,98809.1864818722,False,68.58481611892385,stop,2024-01-05 15:59:00,-96.94625152200375,2024-01-05 14:30:00,69.06,70.37,68.25,69.22,69.22,4.240562853730723,35001.0,False,False,True,-1.5312924046976732,289.55072961720794,5,19761.83729637444,None,False,19761.83729637444,96.94625152200375,intended_deployment,True,2024-01-05,False,98807.06815865467,68.25,True,68.58481611892385,ARM,2024-01-05 15:54:00,True
8674171.285714285,3574.9285714285716,True,bullish,210.65269746429897,stressed,1.8492587349222775,long,False,58.98,98471.10370323244,False,59.92,eod_flatten,2024-01-05 20:59:00,313.8787300136961,2024-01-05 14:30:00,58.93,58.98,58.545,58.69,58.69,5.85214489799996,20921.0,False,False,True,3.4114209552538695,333.9135425677601,1,19694.220740646488,None,False,19694.220740646488,61.74925353022659,intended_deployment,True,2024-01-05,False,98468.99262801102,58.98,False,58.79507412650777,MRVL,2024-01-05 14:42:00,True
47026775.71428572,15224.642857142857,True,bullish,-173.73836951199573,stressed,0.5851736457945542,long,False,16.115,98471.10370323244,False,16.056482635420544,stop,2024-01-05 14:35:00,-71.51435899402237,2024-01-05 14:30:00,16.115,16.115,15.675,15.69,15.69,5.786079898660536,88091.0,True,False,True,-2.4294193775339283,1222.1049171980446,2,19694.220740646488,None,False,19694.220740646488,71.51435899402237,intended_deployment,True,2024-01-05,False,98468.99262801102,16.115,True,16.056482635420544,PLTR,2024-01-05 14:35:00,True
3504170.214285714,1725.142857142857,True,bearish,-136.50209241195455,stressed,2.2668738964094177,short,True,139.935,98471.10370323244,False,140.16168738964095,stop,2024-01-05 14:41:00,-34.01468397341388,2024-01-05 14:30:00,139.955,140.15,139.935,140.065,140.065,4.672076846637959,8060.0,False,False,True,-4.27857843521985,140.73834809480465,3,19692.109665425065,None,False,19694.220740646488,31.903608751989733,intended_deployment,True,2024-01-05,False,98468.99262801102,139.92,True,140.16168738964095,TGT,2024-01-05 14:35:00,True
1915636.9285714286,1438.857142857143,True,bullish,-152.95219795870932,stressed,3.9569109176334853,long,False,213.755,98471.10370323244,True,213.205,stop,2024-01-05 17:08:00,-50.674002513883806,2024-01-05 14:30:00,213.64,213.755,213.15,213.15,213.15,4.375694996028594,6296.0,False,False,True,-4.195434354111808,92.13455002524614,4,19694.220740646488,None,False,19694.220740646488,36.45682068861496,intended_deployment,True,2024-01-05,False,98468.99262801102,213.755,True,213.35930890823664,AMT,2024-01-05 14:35:00,True
7035718.857142857,8253.857142857143,True,bearish,-199.27568857300886,stressed,3.3481611892385854,short,False,68.25,98471.10370323244,False,68.58481611892385,stop,2024-01-05 15:59:00,-96.61454291007946,2024-01-05 14:30:00,69.06,70.37,68.25,69.22,69.22,4.240562853730723,35001.0,False,False,True,-2.0625848093953887,288.56001085196317,5,19694.220740646488,None,False,19694.220740646488,96.61454291007946,intended_deployment,True,2024-01-05,False,98468.99262801102,68.25,True,68.58481611892385,ARM,2024-01-05 15:54:00,True
5825737.785714285,3971.5714285714284,True,bearish,-243.86807585282756,zero,5.356628064799404,short,False,226.08,25731.530135120833,False,226.61566280647995,stop,2024-01-08 14:38:00,-243.86807585282756,2024-01-08 14:30:00,228.0,229.06,226.08,228.29,228.29,12.248048631344197,48644.0,False,False,True,-1.0,455.26415667234306,1,102926.12054048333,None,False,102926.12054048333,243.86807585282756,research_fidelity,True,2024-01-08,False,102926.12054048333,226.08,True,226.61566280647995,BA,2024-01-08 14:37:00,True
5825737.785714285,3971.5714285714284,True,bearish,-489.7067959102567,baseline,5.356628064799404,short,False,226.08,24621.096300943733,False,226.61566280647995,stop,2024-01-08 14:38:00,-233.34404711918322,2024-01-08 14:30:00,228.0,229.06,226.08,228.29,228.29,12.248048631344197,48644.0,False,False,True,-2.0986470490937066,435.6174150910073,1,98484.38520377493,None,False,98484.38520377493,233.34404711918322,research_fidelity,True,2024-01-08,False,98484.38520377493,226.08,True,226.61566280647995,BA,2024-01-08 14:37:00,True
5825737.785714285,3971.5714285714284,True,bearish,-716.798331458438,stressed,5.356628064799404,short,False,226.08,23655.11482479701,False,226.61566280647995,stop,2024-01-08 14:38:00,-224.18905156857488,2024-01-08 14:30:00,228.0,229.06,226.08,228.29,228.29,12.248048631344197,48644.0,False,False,True,-3.1972940981874127,418.52644771403055,1,94620.45929918803,None,False,94620.45929918803,224.18905156857488,research_fidelity,True,2024-01-08,False,94620.45929918803,226.08,True,226.61566280647995,BA,2024-01-08 14:37:00,True
