avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
2867500.0,1482.7142857142858,True,bullish,-168.68095184113153,baseline,4.684317149538689,long,True,176.45,95459.18528794886,True,175.98,stop,2026-07-29 13:46:00,-119.01966995380666,2026-07-29 13:30:00,175.09,176.45,174.995,174.995,174.995,3.9117448694479235,5800.0,False,False,True,-3.3280795262838168,108.19969995800382,5,19160.00286856332,None,True,19091.83705758977,50.68417100882298,intended_deployment,True,2026-07-29,True,95526.05770474806,177.08,True,175.9815682850461,AMT,2026-07-29 13:40:00,True
5419411.071428572,7417.5,True,bearish,-170.58530588680088,stressed,6.538351783294708,short,True,215.51,92571.70983663105,False,216.16383517832946,stop,2026-07-29 13:36:00,-74.21159062223425,2026-07-29 13:30:00,215.99,219.05,215.51,219.05,219.05,8.356319514661275,61983.0,False,False,True,-3.0369139128707596,85.90943328535201,1,18496.30098633629,None,False,18514.34196732621,56.170609632312086,intended_deployment,True,2026-07-29,True,92636.55947834271,215.3,True,216.16383517832946,BA,2026-07-29 13:35:00,True
8994003.142857144,7741.571428571428,True,bullish,-157.33515513952815,stressed,1.5850224627092702,long,True,66.175,92571.70983663105,False,66.01649775372907,stop,2026-07-29 13:35:00,-61.13222981622854,2026-07-29 13:30:00,66.17,66.175,63.95,63.95,63.95,5.66512889594213,43857.0,False,False,True,-3.5479379861241136,279.7784959172831,2,18531.128677081248,None,True,18514.34196732621,44.34552006119091,intended_deployment,True,2026-07-29,True,92636.55947834271,66.235,True,66.01649775372907,MDLZ,2026-07-29 13:35:00,True
7790587.785714285,4644.714285714285,True,bullish,-136.48541446581393,stressed,3.127486917314008,long,False,143.625,92571.70983663105,False,143.3122513082686,stop,2026-07-29 13:37:00,-40.31565694377045,2026-07-29 13:30:00,142.71,143.625,140.41,141.25,141.25,4.307692307692308,20008.0,True,False,True,-3.385419581681989,128.9075158734636,3,18514.34196732621,None,False,18514.34196732621,40.31565694377045,intended_deployment,True,2026-07-29,True,92636.55947834271,143.625,True,143.3122513082686,PG,2026-07-29 13:37:00,True
4274829.571428572,3946.6428571428573,True,bullish,346.57461411859657,stressed,2.1686337113089618,long,False,91.32,92571.70983663105,False,93.51,eod_flatten,2026-07-29 19:59:00,444.0036017131474,2026-07-29 13:30:00,91.08,91.32,90.07,90.07,90.07,4.27223861147811,16861.0,False,False,True,7.882575978993671,202.7413706452717,4,18514.34196732621,None,False,18514.34196732621,43.967177105832604,intended_deployment,True,2026-07-29,True,92636.55947834271,91.32,False,91.1031366288691,CL,2026-07-29 13:38:00,True
2867500.0,1482.7142857142858,True,bullish,-211.73775833957623,stressed,4.684317149538689,long,True,176.45,92571.70983663105,True,175.98,stop,2026-07-29 13:46:00,-115.41953054156562,2026-07-29 13:30:00,175.09,176.45,174.995,174.995,174.995,3.9117448694479235,5800.0,False,False,True,-4.307897897559535,104.92684594687567,5,18580.445880272746,None,True,18514.34196732621,49.15106239159653,intended_deployment,True,2026-07-29,True,92636.55947834271,177.08,True,175.9815682850461,AMT,2026-07-29 13:40:00,True
6510458.285714285,5901.5,False,bearish,None,zero,2.6437346277523615,short,False,103.86,24397.072953493283,False,None,no_trigger,None,None,2026-07-30 13:30:00,105.82,107.94,103.86,107.51,107.51,13.165635855291027,77697.0,False,False,True,None,922.8260922025588,1,None,None,False,95844.71793615776,243.97072953493284,research_fidelity,True,2026-07-30,False,0.0,None,None,104.12437346277524,SBUX,None,False
6510458.285714285,5901.5,False,bearish,None,baseline,2.6437346277523615,short,False,103.86,20520.79216746026,False,None,no_trigger,None,None,2026-07-30 13:30:00,105.82,107.94,103.86,107.51,107.51,13.165635855291027,77697.0,False,False,True,None,776.2046898370538,1,None,None,False,80616.6190864764,205.20792167460263,research_fidelity,True,2026-07-30,False,0.0,None,None,104.12437346277524,SBUX,None,False
6510458.285714285,5901.5,False,bearish,None,stressed,2.6437346277523615,short,False,103.86,17383.116889514244,False,None,no_trigger,None,None,2026-07-30 13:30:00,105.82,107.94,103.86,107.51,107.51,13.165635855291027,77697.0,False,False,True,None,657.5212469147377,1,None,None,False,68290.15670456467,173.83116889514244,research_fidelity,True,2026-07-30,False,0.0,None,None,104.12437346277524,SBUX,None,False
6510458.285714285,5901.5,False,bearish,None,zero,2.6437346277523615,short,False,103.86,99489.47762060654,False,None,no_trigger,None,None,2026-07-30 13:30:00,105.82,107.94,103.86,107.51,107.51,13.165635855291027,77697.0,False,False,True,None,191.5838197970471,1,None,None,False,19897.89552412131,50.649677851452815,intended_deployment,True,2026-07-30,False,59693.686572363935,None,None,104.12437346277524,SBUX,None,False
31057842.785714287,44029.21428571428,True,bullish,-51.09597896948567,zero,11.497040818455181,long,False,447.72,99489.47762060654,False,446.5702959181545,stop,2026-07-30 13:35:00,-51.09597896948567,2026-07-30 13:30:00,446.96,447.72,432.44,438.47,438.47,11.106375799185281,489005.0,True,False,True,-1.0,44.442722067634485,2,19897.89552412131,None,False,19897.89552412131,51.09597896948567,intended_deployment,True,2026-07-30,False,59693.686572363935,447.72,True,446.5702959181545,MSFT,2026-07-30 13:35:00,True
5732746.857142857,4858.428571428572,True,bearish,710.4404568299234,zero,25.084370625539123,short,False,250.39,99489.47762060654,False,241.45,eod_flatten,2026-07-30 19:59:00,710.4404568299234,2026-07-30 13:30:00,250.39,268.11,250.39,258.13,258.13,10.385250962980388,50456.0,False,False,True,3.5639722173845914,79.46761262079681,3,19897.89552412131,None,False,19897.89552412131,199.33950477068467,intended_deployment,True,2026-07-30,False,59693.686572363935,250.39,False,252.8984370625539,ARM,2026-07-30 13:35:00,True
7228539.285714285,5322.642857142857,True,bearish,-53.15147969675867,zero,1.8204303751334234,short,False,68.15,99489.47762060654,False,68.33204303751334,stop,2026-07-30 17:39:00,-53.15147969675867,2026-07-30 13:30:00,68.78,70.695,68.15,70.695,70.695,9.601433230001208,51105.0,False,False,True,-1.0,291.9720546459473,4,19897.89552412131,None,False,19897.89552412131,53.15147969675867,intended_deployment,True,2026-07-30,False,59693.686572363935,68.15,True,68.33204303751334,MO,2026-07-30 16:11:00,True
6510458.285714285,5901.5,False,bearish,None,baseline,2.6437346277523615,short,False,103.86,95368.1081488634,False,None,no_trigger,None,None,2026-07-30 13:30:00,105.82,107.94,103.86,107.51,107.51,13.165635855291027,77697.0,False,False,True,None,183.64742566698132,1,None,None,False,19073.62162977268,48.551505853338234,intended_deployment,True,2026-07-30,False,76294.48651909071,None,None,104.12437346277524,SBUX,None,False
31057842.785714287,44029.21428571428,True,bullish,-98.5070619903126,baseline,11.497040818455181,long,False,447.72,95368.1081488634,False,446.5702959181545,stop,2026-07-30 13:35:00,-48.979318867432305,2026-07-30 13:30:00,446.96,447.72,432.44,438.47,438.47,11.106375799185281,489005.0,True,False,True,-2.0111970576179785,42.60167432719708,2,19073.62162977268,None,False,19073.62162977268,48.979318867432305,intended_deployment,True,2026-07-30,False,76294.48651909071,447.72,True,446.5702959181545,MSFT,2026-07-30 13:35:00,True
5732746.857142857,4858.428571428572,True,bearish,632.304230556587,baseline,25.084370625539123,short,False,250.39,95368.1081488634,False,241.45,eod_flatten,2026-07-30 19:59:00,681.0103333606282,2026-07-30 13:30:00,250.39,268.11,250.39,258.13,258.13,10.385250962980388,50456.0,False,False,True,3.3090756487024855,76.17565250118886,3,19073.62162977268,None,False,19073.62162977268,191.08182999821065,intended_deployment,True,2026-07-30,False,76294.48651909071,250.39,False,252.8984370625539,ARM,2026-07-30 13:35:00,True
7228539.285714285,5322.642857142857,True,bearish,-100.60732091660331,baseline,1.8204303751334234,short,False,68.15,95368.1081488634,False,68.33204303751334,stop,2026-07-30 17:39:00,-50.94967010805473,2026-07-30 13:30:00,68.78,70.695,68.15,70.695,70.695,9.601433230001208,51105.0,False,False,True,-1.974641262705607,279.87705986460276,4,19073.62162977268,None,False,19073.62162977268,50.94967010805473,intended_deployment,True,2026-07-30,False,76294.48651909071,68.15,True,68.33204303751334,MO,2026-07-30 16:11:00,True
10910703.5,8642.0,True,bullish,-94.4051650498444,baseline,1.4851791780579031,long,False,63.13,95368.1081488634,False,62.98148208219421,stop,2026-07-30 13:35:00,-44.87208251971053,2026-07-30 13:30:00,63.09,63.13,62.27,62.57,62.57,7.985882897477436,69014.0,True,False,True,-2.1038730486461366,302.1324509705794,5,19073.62162977268,None,False,19073.62162977268,44.87208251971053,intended_deployment,True,2026-07-30,False,76294.48651909071,63.13,True,62.98148208219421,BMY,2026-07-30 13:35:00,True
6510458.285714285,5901.5,False,bearish,None,stressed,2.6437346277523615,short,False,103.86,92242.14081691793,False,None,no_trigger,None,None,2026-07-30 13:30:00,105.82,107.94,103.86,107.51,107.51,13.165635855291027,77697.0,False,False,True,None,177.62784674931243,1,None,None,False,18448.42816338359,46.960088930425286,intended_deployment,True,2026-07-30,False,55345.28449015076,None,None,104.12437346277524,SBUX,None,False
31057842.785714287,44029.21428571428,True,bullish,-143.18253349161262,stressed,11.497040818455181,long,False,447.72,92242.14081691793,False,446.5702959181545,stop,2026-07-30 13:35:00,-47.37387912774971,2026-07-30 13:30:00,446.96,447.72,432.44,438.47,438.47,11.106375799185281,489005.0,True,False,True,-3.0223941152360068,41.205280450691475,2,18448.42816338359,None,False,18448.42816338359,47.37387912774971,intended_deployment,True,2026-07-30,False,55345.28449015076,447.72,True,446.5702959181545,MSFT,2026-07-30 13:35:00,True
5732746.857142857,4858.428571428572,True,bearish,564.4690004399733,stressed,25.084370625539123,short,False,250.39,92242.14081691793,False,241.45,eod_flatten,2026-07-30 19:59:00,658.6882374721405,2026-07-30 13:30:00,250.39,268.11,250.39,258.13,258.13,10.385250962980388,50456.0,False,False,True,3.0541790800203916,73.67877376645869,3,18448.42816338359,None,False,18448.42816338359,184.81856683931073,intended_deployment,True,2026-07-30,False,55345.28449015076,250.39,False,252.8984370625539,ARM,2026-07-30 13:35:00,True
7228539.285714285,5322.642857142857,True,bearish,-145.3395999015339,stressed,1.8204303751334234,short,False,68.15,92242.14081691793,False,68.33204303751334,stop,2026-07-30 17:39:00,-49.279646371371484,2026-07-30 13:30:00,68.78,70.695,68.15,70.695,70.695,9.601433230001208,51105.0,False,False,True,-2.9492825254112915,270.7032745911018,4,18448.42816338359,None,False,18448.42816338359,49.279646371371484,intended_deployment,True,2026-07-30,False,55345.28449015076,68.15,True,68.33204303751334,MO,2026-07-30 16:11:00,True
4400158.142857143,4744.142857142857,True,bullish,-279.35985903093024,zero,2.7575781943150495,long,True,83.305,24397.072953493283,False,83.0292421805685,stop,2026-07-31 13:45:00,-279.35985903093024,2026-07-31 13:30:00,82.04,83.305,79.665,79.745,79.745,15.809178234815864,75001.0,False,False,True,-1.1450548168768344,884.7282374001104,1,73737.6749461122,None,True,73702.2858166162,243.97072953493284,research_fidelity,True,2026-07-31,False,73737.6749461122,83.345,True,83.0292421805685,DXCM,2026-07-31 13:45:00,True
4400158.142857143,4744.142857142857,True,bullish,-395.9260785373308,baseline,2.7575781943150495,long,True,83.305,20520.79216746026,False,83.0292421805685,stop,2026-07-31 13:45:00,-234.97431917478784,2026-07-31 13:30:00,82.04,83.305,79.665,79.745,79.745,15.809178234815864,75001.0,False,False,True,-1.929389836934021,744.1599375047794,1,62022.009991335835,None,True,61992.24359383565,205.20792167460257,research_fidelity,True,2026-07-31,False,62022.009991335835,83.345,True,83.0292421805685,DXCM,2026-07-31 13:45:00,True
4400158.142857143,4744.142857142857,True,bullish,-471.72996395059374,stressed,2.7575781943150495,long,True,83.305,17383.116889514244,False,83.0292421805685,stop,2026-07-31 13:45:00,-199.0462172667134,2026-07-31 13:30:00,82.04,83.305,79.665,79.745,79.745,15.809178234815864,75001.0,False,False,True,-2.7137248569912584,630.3762092893993,1,52538.705163224986,None,True,52513.49011485341,173.83116889514244,research_fidelity,True,2026-07-31,False,52538.705163224986,83.345,True,83.0292421805685,DXCM,2026-07-31 13:45:00,True
4400158.142857143,4744.142857142857,True,bullish,-75.88017691402965,zero,2.7575781943150495,long,True,83.305,100095.67061877022,False,83.0292421805685,stop,2026-07-31 13:45:00,-75.88017691402965,2026-07-31 13:30:00,82.04,83.305,79.665,79.745,79.745,15.809178234815864,75001.0,False,False,True,-1.1450548168768342,240.31131533226153,1,20028.746576367335,None,True,20019.134123754047,66.26772430074111,intended_deployment,True,2026-07-31,False,40047.880700121386,83.345,True,83.0292421805685,DXCM,2026-07-31 13:45:00,True
1905588.7142857143,1749.0,False,bearish,None,zero,11.182918366110558,short,False,469.35,100095.67061877022,False,None,no_trigger,None,None,2026-07-31 13:30:00,473.745,477.48,469.35,474.98,474.98,7.244711263579188,12671.0,False,False,True,None,42.65289043092372,2,None,None,False,20019.134123754047,47.698379176766956,intended_deployment,True,2026-07-31,False,40047.880700121386,None,None,470.46829183661106,LIN,None,False
51733485.428571425,75900.64285714286,True,bearish,-53.72549850777821,zero,8.06588260845536,short,False,300.55,100095.67061877022,False,301.35658826084557,stop,2026-07-31 13:41:00,-53.72549850777821,2026-07-31 13:30:00,302.16,306.88,300.55,304.765,304.765,5.846445870494227,443749.0,False,False,True,-1.0,66.60833180420578,3,20019.134123754047,None,False,20019.134123754047,53.72549850777821,intended_deployment,True,2026-07-31,False,40047.880700121386,300.55,True,301.35658826084557,AAPL,2026-07-31 13:40:00,True
3482926.714285714,4038.8571428571427,False,bearish,None,zero,4.104980829813567,short,False,141.11,100095.67061877022,False,None,no_trigger,None,None,2026-07-31 13:30:00,141.89,145.05,141.11,145.05,145.05,5.158885116015846,20836.0,False,False,True,None,141.8689966958688,4,None,None,False,20019.134123754047,58.2369511781414,intended_deployment,True,2026-07-31,False,40047.880700121386,None,None,141.52049808298136,TGT,None,False
4400158.142857143,4744.142857142857,True,bullish,-122.25030930005502,baseline,2.7575781943150495,long,True,83.305,95706.89283146322,False,83.0292421805685,stop,2026-07-31 13:45:00,-72.55314755423264,2026-07-31 13:30:00,82.04,83.305,79.665,79.745,79.745,15.809178234815864,75001.0,False,False,True,-1.9293898369340208,229.77466618201362,1,19150.569552939924,None,True,19141.378566292646,63.362160906953925,intended_deployment,True,2026-07-31,False,38291.94811923257,83.345,True,83.0292421805685,DXCM,2026-07-31 13:45:00,True
1905588.7142857143,1749.0,False,bearish,None,baseline,11.182918366110558,short,False,469.35,95706.89283146322,False,None,no_trigger,None,None,2026-07-31 13:30:00,473.745,477.48,469.35,474.98,474.98,7.244711263579188,12671.0,False,False,True,None,40.782739035458924,2,None,None,False,19141.378566292646,45.607004137991936,intended_deployment,True,2026-07-31,False,38291.94811923257,None,None,470.46829183661106,LIN,None,False
51733485.428571425,75900.64285714286,True,bearish,-101.20422450724679,baseline,8.06588260845536,short,False,300.55,95706.89283146322,False,301.35658826084557,stop,2026-07-31 13:41:00,-51.36985941764241,2026-07-31 13:30:00,302.16,306.88,300.55,304.765,304.765,5.846445870494227,443749.0,False,False,True,-1.9701090416550628,63.68783419162417,3,19141.378566292646,None,False,19141.378566292646,51.36985941764241,intended_deployment,True,2026-07-31,False,38291.94811923257,300.55,True,301.35658826084557,AAPL,2026-07-31 13:40:00,True
3482926.714285714,4038.8571428571427,False,bearish,None,baseline,4.104980829813567,short,False,141.11,95706.89283146322,False,None,no_trigger,None,None,2026-07-31 13:30:00,141.89,145.05,141.11,145.05,145.05,5.158885116015846,20836.0,False,False,True,None,135.64863274248916,4,None,None,False,19141.378566292646,55.68350369983278,intended_deployment,True,2026-07-31,False,38291.94811923257,None,None,141.52049808298136,TGT,None,False
5472841.642857143,5460.214285714285,False,bullish,None,baseline,6.151479335059457,long,False,255.11,95706.89283146322,False,None,no_trigger,None,None,2026-07-31 13:30:00,253.78,255.11,248.61,248.65,248.65,5.071595829572361,27692.0,False,False,True,None,75.03186298574201,5,None,None,False,19141.378566292646,46.15569546277986,intended_deployment,True,2026-07-31,False,38291.94811923257,None,None,254.49485206649408,ABBV,None,False
4400158.142857143,4744.142857142857,True,bullish,-166.2184481453462,stressed,2.7575781943150495,long,True,83.305,92518.08768396475,False,83.0292421805685,stop,2026-07-31 13:45:00,-70.13578926849696,2026-07-31 13:30:00,82.04,83.305,79.665,79.745,79.745,15.809178234815864,75001.0,False,False,True,-2.7137248569912584,222.1189308780139,1,18512.50229402807,None,True,18503.61753679295,61.25103203337818,intended_deployment,True,2026-07-31,False,37016.119830821015,83.345,True,83.0292421805685,DXCM,2026-07-31 13:45:00,True
1905588.7142857143,1749.0,False,bearish,None,stressed,11.182918366110558,short,False,469.35,92518.08768396475,False,None,no_trigger,None,None,2026-07-31 13:30:00,473.745,477.48,469.35,474.98,474.98,7.244711263579188,12671.0,False,False,True,None,39.42392145902407,2,None,None,False,18503.61753679295,44.08744953482125,intended_deployment,True,2026-07-31,False,37016.119830821015,None,None,470.46829183661106,LIN,None,False
